VariableCode,RegionCode,YearCode,AggValue
pop,BEN,1993,5.52176300000000000
pop,BEN,1994,5.71422000000000000
pop,BEN,1995,5.90555800000000000
pop,BEN,1996,6.09425900000000000
pop,BEN,1997,6.28163900000000000
pop,BEN,1998,6.47026500000000000
pop,BEN,1999,6.66409800000000000
pop,BEN,2000,6.86595100000000000
pop,BEN,2001,7.07673300000000000
pop,BEN,2002,7.29539400000000000
pop,BEN,2003,7.52055500000000000
pop,BEN,2004,7.75000400000000000
pop,BEN,2005,7.98222500000000000
pop,BEN,2006,8.21689700000000000
pop,BEN,2007,8.45479300000000000
pop,BEN,2008,8.69692100000000000
pop,BEN,2009,8.94470800000000000
pop,BEN,2010,9.19925900000000000
pop,BEN,2011,9.46083100000000000
pop,BEN,2012,9.72924900000000000
pop,BEN,2013,10.00459100000000000
pop,BEN,2014,10.28684400000000000
pop,BEN,2015,10.57595200000000000
pop,BEN,2016,10.87206300000000000
pop,BEN,2017,11.17519800000000000
pop,BEN,2018,11.48504400000000000
pop,BEN,2019,11.80115100000000000
pop,BFA,1959,5.10568756131872000
pop,BFA,1960,5.16012561594278000
pop,BFA,1961,5.18652316480334000
pop,BFA,1962,5.21721798905980000
pop,BFA,1963,5.25228088402346000
pop,BFA,1964,5.29180135519504000
pop,BFA,1965,5.33587295352162000
pop,BFA,1966,5.38460692877809000
pop,BFA,1967,5.43812110458969000
pop,BFA,1968,5.49655201477106000
pop,BFA,1969,5.56004478971039000
pop,BFA,1970,5.62460000000000000
pop,BFA,1971,5.72338100000000000
pop,BFA,1972,5.82517300000000000
pop,BFA,1973,5.93048300000000000
pop,BFA,1974,6.04004100000000000
pop,BFA,1975,6.15454500000000000
pop,BFA,1976,6.27403700000000000
pop,BFA,1977,6.39893500000000000
pop,BFA,1978,6.53081900000000000
pop,BFA,1979,6.67165600000000000
pop,BFA,1980,6.82284300000000000
pop,BFA,1981,6.98516000000000000
pop,BFA,1982,7.15825500000000000
pop,BFA,1983,7.34090500000000000
pop,BFA,1984,7.53124200000000000
pop,BFA,1985,7.72790700000000000
pop,BFA,1986,7.93069400000000000
pop,BFA,1987,8.14007300000000000
pop,BFA,1988,8.35630500000000000
pop,BFA,1989,8.57982300000000000
pop,BFA,1990,8.81103400000000000
pop,BFA,1991,9.05008400000000000
pop,BFA,1992,9.29711300000000000
pop,BFA,1993,9.55247600000000000
pop,BFA,1994,9.81658800000000000
pop,BFA,1995,10.08987800000000000
pop,BFA,1996,10.37274500000000000
pop,BFA,1997,10.66554600000000000
pop,BFA,1998,10.96872400000000000
pop,BFA,1999,11.28270100000000000
pop,BFA,2000,11.60794200000000000
pop,BFA,2001,11.94458700000000000
pop,BFA,2002,12.29310000000000000
pop,BFA,2003,12.65462100000000000
pop,BFA,2004,13.03056900000000000
pop,BFA,2005,13.42193000000000000
pop,BFA,2006,13.82917600000000000
pop,BFA,2007,14.25202100000000000
pop,BFA,2008,14.68972500000000000
pop,BFA,2009,15.14109800000000000
pop,BFA,2010,15.60521700000000000
pop,BFA,2011,16.08191300000000000
pop,BFA,2012,16.57125300000000000
pop,BFA,2013,17.07278500000000000
pop,BFA,2014,17.58603000000000000
pop,BFA,2015,18.11062400000000000
pop,BFA,2016,18.64635700000000000
pop,BFA,2017,19.19323400000000000
pop,BFA,2018,19.75146600000000000
pop,BFA,2019,20.32137800000000000
pop,BGD,1959,50.99873860971000000
pop,BGD,1960,52.08006938720480000
pop,BGD,1961,53.14493310618120000
pop,BGD,1962,54.18889730757280000
pop,BGD,1963,55.50811430568430000
pop,BGD,1964,56.62664062022150000
pop,BGD,1965,57.50972984792820000
pop,BGD,1966,58.66573919069520000
pop,BGD,1967,59.87668846328600000
pop,BGD,1968,61.12310832579480000
pop,BGD,1969,62.40602501258670000
pop,BGD,1970,64.23248200000000000
pop,BGD,1971,65.53163300000000000
pop,BGD,1972,66.62570500000000000
pop,BGD,1973,67.63753000000000000
pop,BGD,1974,68.74223300000000000
pop,BGD,1975,70.06630100000000000
pop,BGD,1976,71.65238100000000000
pop,BGD,1977,73.46358400000000000
pop,BGD,1978,75.45003200000000000
pop,BGD,1979,77.52904500000000000
pop,BGD,1980,79.63949100000000000
pop,BGD,1981,81.76751500000000000
pop,BGD,1982,83.93212700000000000
pop,BGD,1983,86.14249500000000000
pop,BGD,1984,88.41652100000000000
pop,BGD,1985,90.76418300000000000
pop,BGD,1986,93.18760300000000000
pop,BGD,1987,95.67116300000000000
pop,BGD,1988,98.18635000000000000
pop,BGD,1989,100.69549700000000000
pop,BGD,1990,103.17195600000000000
pop,BGD,1991,105.59912700000000000
pop,BGD,1992,107.98370400000000000
pop,BGD,1993,110.35063900000000000
pop,BGD,1994,112.73768300000000000
pop,BGD,1995,115.16993000000000000
pop,BGD,1996,117.64993200000000000
pop,BGD,1997,120.16056400000000000
pop,BGD,1998,122.68281500000000000
pop,BGD,1999,125.18965100000000000
pop,BGD,2000,127.65785400000000000
pop,BGD,2001,130.08870200000000000
pop,BGD,2002,132.47808600000000000
pop,BGD,2003,134.79160300000000000
pop,BGD,2004,136.98643200000000000
pop,BGD,2005,139.03550500000000000
pop,BGD,2006,140.92116700000000000
pop,BGD,2007,142.66037600000000000
pop,BGD,2008,144.30416700000000000
pop,BGD,2009,145.92479700000000000
pop,BGD,2010,147.57543000000000000
pop,BGD,2011,149.27313900000000000
pop,BGD,2012,151.00573900000000000
pop,BGD,2013,152.76141800000000000
pop,BGD,2014,154.51738200000000000
pop,BGD,2015,156.25627600000000000
pop,BGD,2016,157.97715300000000000
pop,BGD,2017,159.68542400000000000
pop,BGD,2018,161.37670800000000000
pop,BGD,2019,163.04616100000000000
pop,BGR,1970,8.50755100000000000
pop,BGR,1971,8.55903100000000000
pop,BGR,1972,8.60866400000000000
pop,BGR,1973,8.65570900000000000
pop,BGR,1974,8.69917600000000000
pop,BGR,1975,8.73839200000000000
pop,BGR,1976,8.77255700000000000
pop,BGR,1977,8.80190400000000000
pop,BGR,1978,8.82802600000000000
pop,BGR,1979,8.85320100000000000
pop,BGR,1980,8.87879100000000000
pop,BGR,1981,8.90509400000000000
pop,BGR,1982,8.93070700000000000
pop,BGR,1983,8.95312100000000000
pop,BGR,1984,8.96891700000000000
pop,BGR,1985,8.97536100000000000
pop,BGR,1986,8.97255100000000000
pop,BGR,1987,8.96055600000000000
pop,BGR,1988,8.93665500000000000
pop,BGR,1989,8.89754300000000000
pop,BGR,1990,8.84145800000000000
pop,BGR,1991,8.76699900000000000
pop,BGR,1992,8.67637700000000000
pop,BGR,1993,8.57603800000000000
pop,BGR,1994,8.47482600000000000
pop,BGR,1995,8.37930800000000000
pop,BGR,1996,8.29197000000000000
pop,BGR,1997,8.21181400000000000
pop,BGR,1998,8.13767000000000000
pop,BGR,1999,8.06699800000000000
pop,BGR,2000,7.99795700000000000
pop,BGR,2001,7.93070300000000000
pop,BGR,2002,7.86623900000000000
pop,BGR,2003,7.80431200000000000
pop,BGR,2004,7.74463200000000000
pop,BGR,2005,7.68696200000000000
pop,BGR,2006,7.63101200000000000
pop,BGR,2007,7.57667200000000000
pop,BGR,2008,7.52408700000000000
pop,BGR,2009,7.47351300000000000
pop,BGR,2010,7.42500800000000000
pop,BGR,2011,7.37865000000000000
pop,BGR,2012,7.33400300000000000
pop,BGR,2013,7.29008800000000000
pop,BGR,2014,7.24564600000000000
pop,BGR,2015,7.19974100000000000
pop,BGR,2016,7.15195300000000000
pop,BGR,2017,7.10244400000000000
pop,BGR,2018,7.05160800000000000
pop,BGR,2019,7.00011900000000000
pop,BHR,1970,0.21260500000000000
pop,BHR,1971,0.22031200000000000
pop,BHR,1972,0.22915500000000000
pop,BHR,1973,0.23952700000000000
pop,BHR,1974,0.25191100000000000
pop,BHR,1975,0.26654300000000000
pop,BHR,1976,0.28375200000000000
pop,BHR,1977,0.30317500000000000
pop,BHR,1978,0.32347300000000000
pop,BHR,1979,0.34279900000000000
pop,BHR,1980,0.35988800000000000
pop,BHR,1981,0.37412000000000000
pop,BHR,1982,0.38595000000000000
pop,BHR,1983,0.39645400000000000
pop,BHR,1984,0.40722500000000000
pop,BHR,1985,0.41942800000000000
pop,BHR,1986,0.43348000000000000
pop,BHR,1987,0.44897100000000000
pop,BHR,1988,0.46519800000000000
pop,BHR,1989,0.48108700000000000
pop,BHR,1990,0.49593100000000000
pop,BHR,1991,0.50976000000000000
pop,BHR,1992,0.52308600000000000
pop,BHR,1993,0.53621000000000000
pop,BHR,1994,0.54958300000000000
pop,BHR,1995,0.56369700000000000
pop,BHR,1996,0.57866600000000000
pop,BHR,1997,0.59493100000000000
pop,BHR,1998,0.61370000000000000
pop,BHR,1999,0.63654100000000000
pop,BHR,2000,0.66461100000000000
pop,BHR,2001,0.69754500000000000
pop,BHR,2002,0.73514600000000000
pop,BHR,2003,0.77870800000000000
pop,BHR,2004,0.82984400000000000
pop,BHR,2005,0.88916400000000000
pop,BHR,2006,0.95841800000000000
pop,BHR,2007,1.03591900000000000
pop,BHR,2008,1.11464100000000000
pop,BHR,2009,1.18507600000000000
pop,BHR,2010,1.24086000000000000
pop,BHR,2011,1.27815100000000000
pop,BHR,2012,1.29994400000000000
pop,BHR,2013,1.31502800000000000
pop,BHR,2014,1.33607500000000000
pop,BHR,2015,1.37185100000000000
pop,BHR,2016,1.42579200000000000
pop,BHR,2017,1.49407600000000000
pop,BHR,2018,1.56944600000000000
pop,BHR,2019,1.64117200000000000
pop,BHS,1970,0.16937700000000000
pop,BHS,1971,0.17388900000000000
pop,BHS,1972,0.17786600000000000
pop,BHS,1973,0.18151700000000000
pop,BHS,1974,0.18512000000000000
pop,BHS,1975,0.18889600000000000
pop,BHS,1976,0.19290900000000000
pop,BHS,1977,0.19710100000000000
pop,BHS,1978,0.20147800000000000
pop,BHS,1979,0.20598400000000000
pop,BHS,1980,0.21059100000000000
pop,BHS,1981,0.21532600000000000
pop,BHS,1982,0.22018400000000000
pop,BHS,1983,0.22508400000000000
pop,BHS,1984,0.22992300000000000
pop,BHS,1985,0.23457800000000000
pop,BHS,1986,0.23901700000000000
pop,BHS,1987,0.24327100000000000
pop,BHS,1988,0.24745100000000000
pop,BHS,1989,0.25173300000000000
pop,BHS,1990,0.25622300000000000
pop,BHS,1991,0.26100800000000000
pop,BHS,1992,0.26602900000000000
pop,BHS,1993,0.27106900000000000
pop,BHS,1994,0.27584600000000000
pop,BHS,1995,0.28018400000000000
pop,BHS,1996,0.28397800000000000
pop,BHS,1997,0.28735800000000000
pop,BHS,1998,0.29059700000000000
pop,BHS,1999,0.29406200000000000
pop,BHS,2000,0.29805100000000000
pop,BHS,2001,0.30261800000000000
pop,BHS,2002,0.30766000000000000
pop,BHS,2003,0.31312900000000000
pop,BHS,2004,0.31889400000000000
pop,BHS,2005,0.32485900000000000
pop,BHS,2006,0.33103300000000000
pop,BHS,2007,0.33738900000000000
pop,BHS,2008,0.34368100000000000
pop,BHS,2009,0.34960400000000000
pop,BHS,2010,0.35494200000000000
pop,BHS,2011,0.35957800000000000
pop,BHS,2012,0.36358400000000000
pop,BHS,2013,0.36716900000000000
pop,BHS,2014,0.37063300000000000
pop,BHS,2015,0.37420600000000000
pop,BHS,2016,0.37793000000000000
pop,BHS,2017,0.38175500000000000
pop,BHS,2018,0.38563700000000000
pop,BHS,2019,0.38948200000000000
pop,BIH,1990,4.46342300000000000
pop,BIH,1991,4.36931900000000000
pop,BIH,1992,4.23367600000000000
pop,BIH,1993,4.07893700000000000
pop,BIH,1994,3.93652400000000000
pop,BIH,1995,3.82905000000000000
pop,BIH,1996,3.76442500000000000
pop,BIH,1997,3.73607000000000000
pop,BIH,1998,3.73433700000000000
pop,BIH,1999,3.74335400000000000
pop,BIH,2000,3.75117600000000000
pop,BIH,2001,3.75551200000000000
pop,BIH,2002,3.75938700000000000
pop,BIH,2003,3.76217300000000000
pop,BIH,2004,3.76419400000000000
pop,BIH,2005,3.76533100000000000
pop,BIH,2006,3.76542400000000000
pop,BIH,2007,3.76278600000000000
pop,BIH,2008,3.75427100000000000
pop,BIH,2009,3.73593800000000000
pop,BIH,2010,3.70547200000000000
pop,BIH,2011,3.66117500000000000
pop,BIH,2012,3.60497200000000000
pop,BIH,2013,3.54260600000000000
pop,BIH,2014,3.48210500000000000
pop,BIH,2015,3.42936100000000000
pop,BIH,2016,3.38626600000000000
pop,BIH,2017,3.35152500000000000
pop,BIH,2018,3.32392500000000000
pop,BIH,2019,3.30100000000000000
pop,BLR,1990,10.15113400000000000
pop,BLR,1991,10.16079700000000000
pop,BLR,1992,10.15433400000000000
pop,BLR,1993,10.13512700000000000
pop,BLR,1994,10.10829100000000000
pop,BLR,1995,10.07760800000000000
pop,BLR,1996,10.04485300000000000
pop,BLR,1997,10.00939400000000000
pop,BLR,1998,9.96998700000000000
pop,BLR,1999,9.92443700000000000
pop,BLR,2000,9.87163200000000000
pop,BLR,2001,9.81140100000000000
pop,BLR,2002,9.74592300000000000
pop,BLR,2003,9.67923500000000000
pop,BLR,2004,9.61663400000000000
pop,BLR,2005,9.56208800000000000
pop,BLR,2006,9.51688300000000000
pop,BLR,2007,9.48051500000000000
pop,BLR,2008,9.45285500000000000
pop,BLR,2009,9.43315200000000000
pop,BLR,2010,9.42057400000000000
pop,BLR,2011,9.41532000000000000
pop,BLR,2012,9.41704600000000000
pop,BLR,2013,9.42350600000000000
pop,BLR,2014,9.43173500000000000
pop,BLR,2015,9.43942300000000000
pop,BLR,2016,9.44564300000000000
pop,BLR,2017,9.45023100000000000
pop,BLR,2018,9.45261700000000000
pop,BLR,2019,9.45241100000000000
pop,BLZ,1970,0.12218200000000000
pop,BLZ,1971,0.12479300000000000
pop,BLZ,1972,0.12715000000000000
pop,BLZ,1973,0.12929400000000000
pop,BLZ,1974,0.13130700000000000
pop,BLZ,1975,0.13326000000000000
pop,BLZ,1976,0.13514700000000000
pop,BLZ,1977,0.13698900000000000
pop,BLZ,1978,0.13896500000000000
pop,BLZ,1979,0.14130500000000000
pop,BLZ,1980,0.14415500000000000
pop,BLZ,1981,0.14756600000000000
pop,BLZ,1982,0.15150000000000000
pop,BLZ,1983,0.15582200000000000
pop,BLZ,1984,0.16034700000000000
pop,BLZ,1985,0.16492100000000000
pop,BLZ,1986,0.16956800000000000
pop,BLZ,1987,0.17432000000000000
pop,BLZ,1988,0.17902800000000000
pop,BLZ,1989,0.18346900000000000
pop,BLZ,1990,0.18755200000000000
pop,BLZ,1991,0.19112800000000000
pop,BLZ,1992,0.19432400000000000
pop,BLZ,1993,0.19762200000000000
pop,BLZ,1994,0.20168000000000000
pop,BLZ,1995,0.20696300000000000
pop,BLZ,1996,0.21366400000000000
pop,BLZ,1997,0.22158000000000000
pop,BLZ,1998,0.23024400000000000
pop,BLZ,1999,0.23898800000000000
pop,BLZ,2000,0.24731500000000000
pop,BLZ,2001,0.25506300000000000
pop,BLZ,2002,0.26237800000000000
pop,BLZ,2003,0.26942500000000000
pop,BLZ,2004,0.27650400000000000
pop,BLZ,2005,0.28380000000000000
pop,BLZ,2006,0.29132900000000000
pop,BLZ,2007,0.29902500000000000
pop,BLZ,2008,0.30682300000000000
pop,BLZ,2009,0.31465500000000000
pop,BLZ,2010,0.32246400000000000
pop,BLZ,2011,0.33023700000000000
pop,BLZ,2012,0.33800000000000000
pop,BLZ,2013,0.34571500000000000
pop,BLZ,2014,0.35336600000000000
pop,BLZ,2015,0.36093300000000000
pop,BLZ,2016,0.36840000000000000
pop,BLZ,2017,0.37576900000000000
pop,BLZ,2018,0.38307100000000000
pop,BLZ,2019,0.39035300000000000
pop,BMU,1970,0.05256500000000000
pop,BMU,1971,0.05316200000000000
pop,BMU,1972,0.05375200000000000
pop,BMU,1973,0.05432900000000000
pop,BMU,1974,0.05488300000000000
pop,BMU,1975,0.05540000000000000
pop,BMU,1976,0.05588400000000000
pop,BMU,1977,0.05633000000000000
pop,BMU,1978,0.05676000000000000
pop,BMU,1979,0.05717800000000000
pop,BMU,1980,0.05757300000000000
pop,BMU,1981,0.05798600000000000
pop,BMU,1982,0.05838700000000000
pop,BMU,1983,0.05879000000000000
pop,BMU,1984,0.05919000000000000
pop,BMU,1985,0.05960200000000000
pop,BMU,1986,0.06001000000000000
pop,BMU,1987,0.06041900000000000
pop,BMU,1988,0.06083900000000000
pop,BMU,1989,0.06124300000000000
pop,BMU,1990,0.06163400000000000
pop,BMU,1991,0.06202000000000000
pop,BMU,1992,0.06238900000000000
pop,BMU,1993,0.06275000000000000
pop,BMU,1994,0.06310100000000000
pop,BMU,1995,0.06344200000000000
pop,BMU,1996,0.06377400000000000
pop,BMU,1997,0.06408000000000000
pop,BMU,1998,0.06439300000000000
pop,BMU,1999,0.06470000000000000
pop,BMU,2000,0.06501200000000000
pop,BMU,2001,0.06532900000000000
pop,BMU,2002,0.06565600000000000
pop,BMU,2003,0.06594300000000000
pop,BMU,2004,0.06615000000000000
pop,BMU,2005,0.06625700000000000
pop,BMU,2006,0.06624800000000000
pop,BMU,2007,0.06612900000000000
pop,BMU,2008,0.06593100000000000
pop,BMU,2009,0.06567400000000000
pop,BMU,2010,0.06538900000000000
pop,BMU,2011,0.06507800000000000
pop,BMU,2012,0.06473700000000000
pop,BMU,2013,0.06438600000000000
pop,BMU,2014,0.06403300000000000
pop,BMU,2015,0.06369200000000000
pop,BMU,2016,0.06336200000000000
pop,BMU,2017,0.06304900000000000
pop,BMU,2018,0.06275600000000000
pop,BMU,2019,0.06250600000000000
pop,BOL,1950,2.85371787129378000
pop,BOL,1951,2.91318429639175000
pop,BOL,1952,2.97472332402235000
pop,BOL,1953,3.03833077257589000
pop,BOL,1954,3.10401623515691000
pop,BOL,1955,3.17177430027055000
pop,BOL,1956,3.24160718171016000
pop,BOL,1957,3.31355817143465000
pop,BOL,1958,3.38771163956848000
pop,BOL,1959,3.46414851255754000
pop,BOL,1960,3.54294159960547000
pop,BOL,1961,3.62414599956905000
pop,BOL,1962,3.70785419981502000
pop,BOL,1963,3.79422731530410000
pop,BOL,1964,3.88339718972931000
pop,BOL,1965,3.97547475873536000
pop,BOL,1966,4.07055521543642000
pop,BOL,1967,4.16876425409954000
pop,BOL,1968,4.27028783336639000
pop,BOL,1969,4.37531806130462000
pop,BOL,1970,4.48400400000000000
pop,BOL,1971,4.58174000000000000
pop,BOL,1972,4.68239000000000000
pop,BOL,1973,4.78592300000000000
pop,BOL,1974,4.89229300000000000
pop,BOL,1975,5.00141900000000000
pop,BOL,1976,5.11345600000000000
pop,BOL,1977,5.22825200000000000
pop,BOL,1978,5.34493900000000000
pop,BOL,1979,5.46241900000000000
pop,BOL,1980,5.57993500000000000
pop,BOL,1981,5.69709600000000000
pop,BOL,1982,5.81434500000000000
pop,BOL,1983,5.93281000000000000
pop,BOL,1984,6.05412300000000000
pop,BOL,1985,6.17946000000000000
pop,BOL,1986,6.30913000000000000
pop,BOL,1987,6.44283100000000000
pop,BOL,1988,6.58031200000000000
pop,BOL,1989,6.72111500000000000
pop,BOL,1990,6.86484200000000000
pop,BOL,1991,7.01145300000000000
pop,BOL,1992,7.16092000000000000
pop,BOL,1993,7.31285000000000000
pop,BOL,1994,7.46679300000000000
pop,BOL,1995,7.62233800000000000
pop,BOL,1996,7.77926700000000000
pop,BOL,1997,7.93745800000000000
pop,BOL,1998,8.09676100000000000
pop,BOL,1999,8.25706600000000000
pop,BOL,2000,8.41826400000000000
pop,BOL,2001,8.58023500000000000
pop,BOL,2002,8.74281400000000000
pop,BOL,2003,8.90582300000000000
pop,BOL,2004,9.06903900000000000
pop,BOL,2005,9.23230600000000000
pop,BOL,2006,9.39544600000000000
pop,BOL,2007,9.55843900000000000
pop,BOL,2008,9.72145400000000000
pop,BOL,2009,9.88478100000000000
pop,BOL,2010,10.04859000000000000
pop,BOL,2011,10.21295400000000000
pop,BOL,2012,10.37767600000000000
pop,BOL,2013,10.54237700000000000
pop,BOL,2014,10.70651700000000000
pop,BOL,2015,10.86973000000000000
pop,BOL,2016,11.03181400000000000
pop,BOL,2017,11.19285500000000000
pop,BOL,2018,11.35314200000000000
pop,BOL,2019,11.51310000000000000
pop,BRA,1950,53.12413239646340000
pop,BRA,1951,54.66732724819760000
pop,BRA,1952,56.26476189067510000
pop,BRA,1953,57.91863185233830000
pop,BRA,1954,59.63121229219480000
pop,BRA,1955,61.40488833527120000
pop,BRA,1956,63.25224540281140000
pop,BRA,1957,65.15997002268900000
pop,BRA,1958,67.13018188471270000
pop,BRA,1959,69.16508410118840000
pop,BRA,1960,71.26694424726020000
pop,BRA,1961,73.39227645042810000
pop,BRA,1962,75.58559798860900000
pop,BRA,1963,77.84921435626410000
pop,BRA,1964,80.18552963807810000
pop,BRA,1965,82.59702375736950000
pop,BRA,1966,85.04684672207710000
pop,BRA,1967,87.52435078804490000
pop,BRA,1968,90.02858038848960000
pop,BRA,1969,92.55854962117470000
pop,BRA,1970,95.11326500000000000
pop,BRA,1971,97.48292000000000000
pop,BRA,1972,99.85938300000000000
pop,BRA,1973,102.25949700000000000
pop,BRA,1974,104.70619800000000000
pop,BRA,1975,107.21620500000000000
pop,BRA,1976,109.79093800000000000
pop,BRA,1977,112.42539200000000000
pop,BRA,1978,115.12115300000000000
pop,BRA,1979,117.87841100000000000
pop,BRA,1980,120.69400900000000000
pop,BRA,1981,123.57032700000000000
pop,BRA,1982,126.49831400000000000
pop,BRA,1983,129.44881900000000000
pop,BRA,1984,132.38356800000000000
pop,BRA,1985,135.27408000000000000
pop,BRA,1986,138.10891200000000000
pop,BRA,1987,140.89160200000000000
pop,BRA,1988,143.62750300000000000
pop,BRA,1989,146.32830400000000000
pop,BRA,1990,149.00322300000000000
pop,BRA,1991,151.64801100000000000
pop,BRA,1992,154.25938000000000000
pop,BRA,1993,156.84907800000000000
pop,BRA,1994,159.43271600000000000
pop,BRA,1995,162.01989600000000000
pop,BRA,1996,164.61468800000000000
pop,BRA,1997,167.20904000000000000
